Step system1.zeeman1.field.x system1.zeeman1.field.y system1.zeeman1.field.z system1.product1.yield system1.product2.yield system1.product3.yield system1.product4.yield 
448 0 0 0.000447 0.00432288 0.00306854 -0.00584561 -0.00155142 -5.60044e-06 448 0 0 0.000447 -0.013253 -0.0105476 0.0127538 0.0110699 2.31337e-05 
449 0 0 0.000448 0.00431255 0.00304258 -0.00586026 -0.00150037 -5.49931e-06 449 0 0 0.000448 -0.0133504 -0.0106392 0.0128888 0.0111239 2.30893e-05 
450 0 0 0.000449 0.00430192 0.00301735 -0.00587179 -0.00145288 -5.40491e-06 450 0 0 0.000449 -0.0134436 -0.0107273 0.0130171 0.0111768 2.3042e-05 
451 0 0 0.00045 0.00429111 0.00299308 -0.00588013 -0.00140938 -5.31741e-06 451 0 0 0.00045 -0.0135326 -0.0108118 0.0131394 0.0112281 2.29918e-05 
452 0 0 0.000451 0.00428018 0.00296993 -0.0058852 -0.00137015 -5.23674e-06 452 0 0 0.000451 -0.0136175 -0.0108929 0.0132562 0.0112771 2.29388e-05 
453 0 0 0.000452 0.00426918 0.00294802 -0.005887 -0.00133536 -5.16265e-06 453 0 0 0.000452 -0.0136988 -0.0109705 0.0133685 0.0113237 2.2883e-05 
454 0 0 0.000453 0.00425814 0.00292742 -0.00588562 -0.00130504 -5.09471e-06 454 0 0 0.000453 -0.0137765 -0.0110448 0.0134767 0.0113674 2.28246e-05 
455 0 0 0.000454 0.00424713 0.00290819 -0.0058813 -0.00127906 -5.0323e-06 455 0 0 0.000454 -0.013851 -0.011116 0.0135815 0.0114083 2.27635e-05 
456 0 0 0.000455 0.00423623 0.00289035 -0.0058744 -0.00125716 -4.97464e-06 456 0 0 0.000455 -0.0139225 -0.0111843 0.0136831 0.0114464 2.27e-05 
457 0 0 0.000456 0.00422552 0.00287391 -0.00586539 -0.00123897 -4.92086e-06 457 0 0 0.000456 -0.0139911 -0.0112498 0.0137815 0.0114821 2.26341e-05 
458 0 0 0.000457 0.00421512 0.00285887 -0.00585481 -0.00122405 -4.87001e-06 458 0 0 0.000457 -0.014057 -0.0113128 0.0138766 0.0115157 2.25658e-05 
459 0 0 0.000458 0.00420515 0.00284522 -0.00584325 -0.00121194 -4.82117e-06 459 0 0 0.000458 -0.0141202 -0.0113734 0.0139684 0.0115477 2.24952e-05 
460 0 0 0.000459 0.00419571 0.00283295 -0.00583129 -0.00120215 -4.77344e-06 460 0 0 0.000459 -0.0141807 -0.0114317 0.0140565 0.0115784 2.24224e-05 
461 0 0 0.00046 0.00418693 0.00282202 -0.00581947 -0.00119421 -4.726e-06 461 0 0 0.00046 -0.0142387 -0.0114879 0.0141407 0.0116082 2.23473e-05 
462 0 0 0.000461 0.00417889 0.00281242 -0.00580829 -0.00118771 -4.67815e-06 462 0 0 0.000461 -0.0142941 -0.0115421 0.0142208 0.0116376 2.22701e-05 
463 0 0 0.000462 0.00417167 0.00280411 -0.00579815 -0.00118226 -4.62928e-06 463 0 0 0.000462 -0.014347 -0.0115943 0.0142967 0.0116668 2.21907e-05 
464 0 0 0.000463 0.00416532 0.00279705 -0.00578943 -0.00117752 -4.57891e-06 464 0 0 0.000463 -0.0143974 -0.0116448 0.0143683 0.011696 2.21092e-05 
465 0 0 0.000464 0.00415988 0.00279119 -0.0057824 -0.0011732 -4.52666e-06 465 0 0 0.000464 -0.0144453 -0.0116935 0.0144356 0.0117253 2.20257e-05 
466 0 0 0.000465 0.00415536 0.00278649 -0.0057773 -0.00116903 -4.47224e-06 466 0 0 0.000465 -0.0144908 -0.0117406 0.0144986 0.0117549 2.19402e-05 
467 0 0 0.000466 0.00415179 0.0027829 -0.00577434 -0.00116477 -4.41542e-06 467 0 0 0.000466 -0.0145339 -0.0117862 0.0145573 0.0117847 2.18526e-05 
468 0 0 0.000467 0.00414915 0.00278036 -0.00577369 -0.00116018 -4.35603e-06 468 0 0 0.000467 -0.0145746 -0.0118301 0.0146118 0.0118147 2.17632e-05 
469 0 0 0.000468 0.00414745 0.00277882 -0.00577552 -0.00115505 -4.29392e-06 469 0 0 0.000468 -0.0146129 -0.0118725 0.0146621 0.011845 2.16718e-05 
470 0 0 0.000469 0.00414668 0.00277823 -0.00578001 -0.00114912 -4.22898e-06 470 0 0 0.000469 -0.0146487 -0.0119135 0.0147082 0.0118755 2.15785e-05 
471 0 0 0.00047 0.00414683 0.00277851 -0.00578737 -0.00114213 -4.16105e-06 471 0 0 0.00047 -0.0146821 -0.0119529 0.0147502 0.0119062 2.14834e-05 
472 0 0 0.000471 0.00414792 0.0027796 -0.00579783 -0.00113379 -4.08998e-06 472 0 0 0.000471 -0.0147128 -0.0119907 0.0147879 0.0119371 2.13865e-05 
473 0 0 0.000472 0.00414996 0.00278145 -0.00581168 -0.00112374 -4.01555e-06 473 0 0 0.000472 -0.0147409 -0.0120271 0.014821 0.0119682 2.1288e-05 
474 0 0 0.000473 0.00415299 0.00278398 -0.00582928 -0.00111163 -3.93748e-06 474 0 0 0.000473 -0.0147661 -0.0120619 0.0148494 0.0119997 2.11879e-05 
475 0 0 0.000474 0.00415712 0.00278714 -0.00585105 -0.00109707 -3.85538e-06 475 0 0 0.000474 -0.0147882 -0.0120951 0.0148725 0.0120319 2.10864e-05 
476 0 0 0.000475 0.00416248 0.00279093 -0.00587744 -0.00107974 -3.76881e-06 476 0 0 0.000475 -0.0148073 -0.0121269 0.0148899 0.0120652 2.09837e-05 
477 0 0 0.000476 0.0041693 0.00279544 -0.00590889 -0.00105952 -3.67725e-06 477 0 0 0.000476 -0.0148232 -0.0121573 0.0149012 0.0121001 2.08798e-05 
478 0 0 0.000477 0.00417794 0.00280089 -0.00594566 -0.00103675 -3.58037e-06 478 0 0 0.000477 -0.0148361 -0.0121864 0.0149062 0.0121371 2.07749e-05 
479 0 0 0.000478 0.00418877 0.00280774 -0.00598754 -0.00101245 -3.47839e-06 479 0 0 0.000478 -0.0148466 -0.0122145 0.0149053 0.0121764 2.06689e-05 
480 0 0 0.000479 0.00420203 0.00281658 -0.00603344 -0.000988549 -3.37295e-06 480 0 0 0.000479 -0.0148557 -0.0122419 0.0149002 0.0122179 2.05616e-05 
481 0 0 0.00048 0.00421749 0.00282784 -0.00608076 -0.000967838 -3.2679e-06 481 0 0 0.00048 -0.0148658 -0.0122697 0.0148948 0.012261 2.04528e-05 
482 0 0 0.000481 0.00423407 0.00284153 -0.006125 -0.000953775 -3.16969e-06 482 0 0 0.000481 -0.0148803 -0.0122992 0.0148956 0.0123042 2.03426e-05 
483 0 0 0.000482 0.00424998 0.00285725 -0.00616029 -0.000950024 -3.08624e-06 483 0 0 0.000482 -0.0149031 -0.0123324 0.014911 0.0123447 2.02306e-05 
484 0 0 0.000483 0.00426351 0.00287441 -0.00618168 -0.00095927 -3.02407e-06 484 0 0 0.000483 -0.0149372 -0.0123702 0.0149478 0.0123797 2.01168e-05 
485 0 0 0.000484 0.00427406 0.00289267 -0.00618806 -0.00098166 -2.98485e-06 485 0 0 0.000484 -0.0149823 -0.0124124 0.0150071 0.0124075 2.00017e-05 
486 0 0 0.000485 0.00428247 0.00291193 -0.00618302 -0.00101435 -2.96454e-06 486 0 0 0.000485 -0.0150355 -0.0124573 0.0150832 0.0124295 1.98865e-05 
487 0 0 0.000486 0.00429025 0.00293221 -0.00617257 -0.00105285 -2.95602e-06 487 0 0 0.000486 -0.015092 -0.012503 0.0151664 0.0124484 1.97729e-05 
488 0 0 0.000487 0.00429861 0.00295335 -0.006162 -0.00109292 -2.95284e-06 488 0 0 0.000487 -0.0151479 -0.0125476 0.0152482 0.0124671 1.96624e-05 
489 0 0 0.000488 0.00430805 0.00297502 -0.00615439 -0.00113163 -2.9511e-06 489 0 0 0.000488 -0.0152006 -0.0125898 0.0153228 0.0124872 1.9556e-05 
490 0 0 0.000489 0.00431841 0.00299674 -0.00615069 -0.00116741 -2.94938e-06 490 0 0 0.000489 -0.0152487 -0.0126289 0.0153877 0.0125094 1.94544e-05 
491 0 0 0.00049 0.0043292 0.00301803 -0.0061506 -0.00119959 -2.94781e-06 491 0 0 0.00049 -0.0152918 -0.0126645 0.0154419 0.0125337 1.93581e-05 
492 0 0 0.000491 0.00433982 0.00303841 -0.00615316 -0.00122802 -2.94725e-06 492 0 0 0.000491 -0.01533 -0.0126965 0.0154857 0.01256 1.92678e-05 
493 0 0 0.000492 0.00434967 0.00305746 -0.00615731 -0.00125278 -2.9487e-06 493 0 0 0.000492 -0.0153635 -0.0127248 0.0155195 0.012588 1.91839e-05 
494 0 0 0.000493 0.00435826 0.00307487 -0.00616206 -0.00127402 -2.95294e-06 494 0 0 0.000493 -0.0153928 -0.0127495 0.0155438 0.0126177 1.91068e-05 
495 0 0 0.000494 0.00436516 0.00309038 -0.00616662 -0.00129188 -2.96046e-06 495 0 0 0.000494 -0.0154184 -0.0127709 0.0155592 0.0126492 1.90368e-05 
496 0 0 0.000495 0.0043701 0.00310383 -0.00617042 -0.00130647 -2.97137e-06 496 0 0 0.000495 -0.0154407 -0.0127891 0.0155663 0.0126825 1.89738e-05 
497 0 0 0.000496 0.00437288 0.00311516 -0.00617312 -0.0013179 -2.98548e-06 497 0 0 0.000496 -0.0154603 -0.0128046 0.0155658 0.012718 1.89178e-05 
498 0 0 0.000497 0.00437343 0.00312437 -0.00617457 -0.00132624 -3.00233e-06 498 0 0 0.000497 -0.0154777 -0.0128177 0.0155585 0.0127558 1.88681e-05 
499 0 0 0.000498 0.00437177 0.00313154 -0.00617476 -0.00133157 -3.0213e-06 499 0 0 0.000498 -0.0154934 -0.0128289 0.0155451 0.012796 1.88244e-05 
500 0 0 0.000499 0.00436798 0.00313683 -0.00617385 -0.001334 -3.04168e-06 500 0 0 0.000499 -0.0155079 -0.0128385 0.0155265 0.0128387 1.87857e-05 
501 0 0 0.0005 0.00436224 0.00314045 -0.00617208 -0.00133367 -3.06279e-06 501 0 0 0.0005 -0.0155217 -0.012847 0.0155036 0.0128839 1.87513e-05 
502 0 0 0.000501 0.00435478 0.00314265 -0.00616977 -0.00133075 -3.08402e-06 502 0 0 0.000501 -0.0155352 -0.0128548 0.0154773 0.0129315 1.87203e-05 
503 0 0 0.000502 0.00434588 0.00314369 -0.00616723 -0.00132545 -3.10488e-06 503 0 0 0.000502 -0.0155489 -0.0128622 0.0154485 0.0129813 1.86919e-05 
504 0 0 0.000503 0.00433579 0.00314385 -0.00616476 -0.00131801 -3.12499e-06 504 0 0 0.000503 -0.0155629 -0.0128696 0.015418 0.0130332 1.86651e-05 
505 0 0 0.000504 0.00432479 0.00314337 -0.0061626 -0.00130869 -3.14408e-06 505 0 0 0.000504 -0.0155776 -0.0128771 0.0153865 0.0130868 1.86395e-05 
506 0 0 0.000505 0.0043131 0.00314246 -0.00616093 -0.00129779 -3.16202e-06 506 0 0 0.000505 -0.0155929 -0.0128849 0.0153546 0.0131418 1.86143e-05 
507 0 0 0.000506 0.00430093 0.00314132 -0.00615988 -0.00128555 -3.17872e-06 507 0 0 0.000506 -0.0156089 -0.0128931 0.0153227 0.013198 1.85892e-05 
508 0 0 0.000507 0.00428846 0.0031401 -0.00615949 -0.00127226 -3.1942e-06 508 0 0 0.000507 -0.0156258 -0.0129018 0.0152912 0.0132549 1.85637e-05 
509 0 0 0.000508 0.00427585 0.00313892 -0.00615981 -0.00125816 -3.20847e-06 509 0 0 0.000508 -0.0156433 -0.0129109 0.0152604 0.0133123 1.85376e-05 
510 0 0 0.000509 0.00426319 0.00313786 -0.00616082 -0.00124345 -3.2216e-06 510 0 0 0.000509 -0.0156616 -0.0129203 0.0152304 0.01337 1.85108e-05 
511 0 0 0.00051 0.00425059 0.003137 -0.00616249 -0.00122833 -3.23366e-06 511 0 0 0.00051 -0.0156805 -0.0129302 0.0152015 0.0134277 1.84829e-05 
512 0 0 0.000511 0.0042381 0.00313638 -0.00616476 -0.00121297 -3.2447e-06 512 0 0 0.000511 -0.0157 -0.0129405 0.0151736 0.0134853 1.8454e-05 
513 0 0 0.000512 0.00422578 0.00313604 -0.00616757 -0.0011975 -3.2548e-06 513 0 0 0.000512 -0.01572 -0.012951 0.015147 0.0135425 1.84239e-05 
514 0 0 0.000513 0.00421365 0.00313598 -0.00617086 -0.00118202 -3.264e-06 514 0 0 0.000513 -0.0157405 -0.0129618 0.0151215 0.0135992 1.83927e-05 
515 0 0 0.000514 0.00420171 0.0031362 -0.00617454 -0.00116664 -3.27234e-06 515 0 0 0.000514 -0.0157615 -0.0129729 0.0150973 0.0136554 1.83602e-05 
516 0 0 0.000515 0.00418998 0.00313671 -0.00617855 -0.00115142 -3.27983e-06 516 0 0 0.000515 -0.0157828 -0.0129842 0.0150743 0.013711 1.83264e-05 
517 0 0 0.000516 0.00417844 0.00313748 -0.00618281 -0.00113641 -3.28651e-06 517 0 0 0.000516 -0.0158045 -0.0129957 0.0150526 0.0137659 1.82914e-05 
518 0 0 0.000517 0.00416709 0.00313851 -0.00618724 -0.00112165 -3.29236e-06 518 0 0 0.000517 -0.0158266 -0.0130073 0.0150321 0.0138201 1.82551e-05 
519 0 0 0.000518 0.0041559 0.00313977 -0.00619179 -0.00110718 -3.29741e-06 519 0 0 0.000518 -0.015849 -0.013019 0.0150127 0.0138735 1.82176e-05 
520 0 0 0.000519 0.00414485 0.00314125 -0.00619638 -0.00109302 -3.30163e-06 520 0 0 0.000519 -0.0158717 -0.0130309 0.0149945 0.0139262 1.81789e-05 
521 0 0 0.00052 0.00413393 0.00314292 -0.00620097 -0.00107919 -3.30503e-06 521 0 0 0.00052 -0.0158946 -0.0130428 0.0149774 0.0139781 1.81389e-05 
522 0 0 0.000521 0.00412311 0.00314476 -0.00620549 -0.00106569 -3.3076e-06 522 0 0 0.000521 -0.0159178 -0.0130548 0.0149614 0.0140293 1.80977e-05 
523 0 0 0.000522 0.00411236 0.00314676 -0.00620991 -0.00105253 -3.30932e-06 523 0 0 0.000522 -0.0159413 -0.0130669 0.0149465 0.0140798 1.80553e-05 
524 0 0 0.000523 0.00410168 0.00314891 -0.00621418 -0.00103972 -3.3102e-06 524 0 0 0.000523 -0.0159651 -0.013079 0.0149326 0.0141295 1.80117e-05 
525 0 0 0.000524 0.00409102 0.00315117 -0.00621825 -0.00102726 -3.31022e-06 525 0 0 0.000524 -0.0159891 -0.0130911 0.0149196 0.0141785 1.7967e-05 
526 0 0 0.000525 0.00408039 0.00315356 -0.00622209 -0.00101516 -3.3094e-06 526 0 0 0.000525 -0.0160133 -0.0131032 0.0149076 0.0142268 1.79211e-05 
527 0 0 0.000526 0.00406975 0.00315605 -0.00622568 -0.00100343 -3.30775e-06 527 0 0 0.000526 -0.0160378 -0.0131153 0.0148965 0.0142744 1.78742e-05 
528 0 0 0.000527 0.00405911 0.00315866 -0.00622898 -0.000992089 -3.30528e-06 528 0 0 0.000527 -0.0160625 -0.0131273 0.0148863 0.0143213 1.78261e-05 
529 0 0 0.000528 0.00404844 0.00316138 -0.00623196 -0.000981154 -3.30205e-06 529 0 0 0.000528 -0.0160874 -0.0131393 0.0148769 0.0143675 1.7777e-05 
530 0 0 0.000529 0.00403774 0.00316423 -0.00623461 -0.000970654 -3.29809e-06 530 0 0 0.000529 -0.0161125 -0.0131511 0.0148683 0.014413 1.77269e-05 
531 0 0 0.00053 0.004027 0.00316722 -0.0062369 -0.00096062 -3.29347e-06 531 0 0 0.00053 -0.0161378 -0.0131627 0.0148605 0.0144577 1.76758e-05 
532 0 0 0.000531 0.00401622 0.00317038 -0.00623881 -0.000951082 -3.28824e-06 532 0 0 0.000531 -0.0161633 -0.0131741 0.0148534 0.0145016 1.76238e-05 
533 0 0 0.000532 0.0040054 0.00317371 -0.00624033 -0.000942059 -3.28242e-06 533 0 0 0.000532 -0.0161889 -0.0131853 0.014847 0.0145447 1.7571e-05 
534 0 0 0.000533 0.00399452 0.0031772 -0.00624144 -0.000933554 -3.27603e-06 534 0 0 0.000533 -0.0162147 -0.0131962 0.0148413 0.0145871 1.75173e-05 
535 0 0 0.000534 0.00398357 0.00318086 -0.00624214 -0.000925555 -3.26905e-06 535 0 0 0.000534 -0.0162407 -0.0132068 0.0148362 0.0146288 1.74628e-05 
536 0 0 0.000535 0.00397254 0.00318465 -0.00624242 -0.000918035 -3.26143e-06 536 0 0 0.000535 -0.0162668 -0.0132172 0.0148317 0.0146697 1.74076e-05 
537 0 0 0.000536 0.00396141 0.00318856 -0.00624226 -0.000910963 -3.2531e-06 537 0 0 0.000536 -0.0162931 -0.0132273 0.0148277 0.0147101 1.73516e-05 
538 0 0 0.000537 0.00395019 0.00319255 -0.00624167 -0.000904307 -3.24401e-06 538 0 0 0.000537 -0.0163196 -0.0132373 0.0148242 0.01475 1.72949e-05 
539 0 0 0.000538 0.00393886 0.00319659 -0.00624064 -0.000898043 -3.23413e-06 539 0 0 0.000538 -0.0163463 -0.0132472 0.0148212 0.0147895 1.72376e-05 
540 0 0 0.000539 0.00392742 0.00320068 -0.00623916 -0.000892152 -3.22342e-06 540 0 0 0.000539 -0.0163732 -0.0132568 0.0148186 0.0148285 1.71796e-05 
541 0 0 0.00054 0.00391586 0.00320478 -0.00623724 -0.000886621 -3.21186e-06 541 0 0 0.00054 -0.0164002 -0.0132664 0.0148165 0.0148673 1.71211e-05 
542 0 0 0.000541 0.0039042 0.0032089 -0.00623486 -0.000881442 -3.19945e-06 542 0 0 0.000541 -0.0164274 -0.0132759 0.0148147 0.0149057 1.7062e-05 
543 0 0 0.000542 0.00389244 0.00321302 -0.00623203 -0.000876612 -3.18619e-06 543 0 0 0.000542 -0.0164549 -0.0132852 0.0148132 0.0149439 1.70025e-05 
544 0 0 0.000543 0.00388058 0.00321712 -0.00622875 -0.000872129 -3.17208e-06 544 0 0 0.000543 -0.0164824 -0.0132945 0.014812 0.0149818 1.69426e-05 
545 0 0 0.000544 0.00386864 0.0032212 -0.00622501 -0.00086799 -3.15714e-06 545 0 0 0.000544 -0.0165102 -0.0133037 0.0148111 0.0150196 1.68824e-05 
546 0 0 0.000545 0.00385661 0.00322524 -0.00622081 -0.000864191 -3.14137e-06 546 0 0 0.000545 -0.0165381 -0.0133129 0.0148105 0.0150573 1.68219e-05 
547 0 0 0.000546 0.00384452 0.00322923 -0.00621615 -0.000860725 -3.12479e-06 547 0 0 0.000546 -0.0165662 -0.013322 0.0148101 0.0150949 1.67613e-05 
548 0 0 0.000547 0.00383236 0.00323315 -0.00621103 -0.000857583 -3.10741e-06 548 0 0 0.000547 -0.0165944 -0.0133312 0.0148098 0.0151326 1.67007e-05 
549 0 0 0.000548 0.00382016 0.00323697 -0.00620546 -0.000854752 -3.08922e-06 549 0 0 0.000548 -0.0166228 -0.0133405 0.0148097 0.0151702 1.664e-05 
550 0 0 0.000549 0.00380791 0.00324067 -0.00619944 -0.000852215 -3.07022e-06 550 0 0 0.000549 -0.0166514 -0.0133498 0.0148097 0.015208 1.65795e-05 
551 0 0 0.00055 0.00379564 0.00324422 -0.00619296 -0.000849949 -3.05042e-06 551 0 0 0.00055 -0.0166802 -0.0133592 0.0148099 0.015246 1.65192e-05 
552 0 0 0.000551 0.00378335 0.0032476 -0.00618605 -0.00084793 -3.0298e-06 552 0 0 0.000551 -0.0167091 -0.0133689 0.0148101 0.0152843 1.64591e-05 
553 0 0 0.000552 0.00377106 0.00325077 -0.00617871 -0.000846124 -3.00835e-06 553 0 0 0.000552 -0.0167381 -0.0133787 0.0148104 0.0153229 1.63995e-05 
554 0 0 0.000553 0.00375877 0.00325369 -0.00617094 -0.000844496 -2.98604e-06 554 0 0 0.000553 -0.0167674 -0.0133889 0.0148107 0.015362 1.63403e-05 
555 0 0 0.000554 0.00374649 0.00325632 -0.00616277 -0.000843003 -2.96284e-06 555 0 0 0.000554 -0.0167969 -0.0133995 0.014811 0.0154016 1.62818e-05 
556 0 0 0.000555 0.00373424 0.00325863 -0.0061542 -0.000841599 -2.93871e-06 556 0 0 0.000555 -0.0168265 -0.0134104 0.0148114 0.0154418 1.62239e-05 
557 0 0 0.000556 0.00372202 0.00326057 -0.00614527 -0.000840232 -2.91361e-06 557 0 0 0.000556 -0.0168563 -0.0134219 0.0148117 0.0154827 1.61667e-05 
558 0 0 0.000557 0.00370985 0.0032621 -0.00613599 -0.00083885 -2.88748e-06 558 0 0 0.000557 -0.0168863 -0.013434 0.014812 0.0155244 1.61104e-05 
559 0 0 0.000558 0.00369774 0.00326318 -0.00612638 -0.000837396 -2.86027e-06 559 0 0 0.000558 -0.0169165 -0.0134466 0.0148122 0.015567 1.60549e-05 
560 0 0 0.000559 0.00368571 0.00326376 -0.00611648 -0.000835814 -2.8319e-06 560 0 0 0.000559 -0.0169469 -0.01346 0.0148124 0.0156106 1.60005e-05 
561 0 0 0.00056 0.00367376 0.00326381 -0.00610632 -0.000834052 -2.80231e-06 561 0 0 0.00056 -0.0169775 -0.0134742 0.0148125 0.0156552 1.5947e-05 
562 0 0 0.000561 0.00366192 0.00326329 -0.00609592 -0.00083206 -2.77144e-06 562 0 0 0.000561 -0.0170083 -0.0134892 0.0148125 0.0157009 1.58946e-05 
563 0 0 0.000562 0.00365022 0.00326216 -0.00608532 -0.000829798 -2.73921e-06 563 0 0 0.000562 -0.0170392 -0.013505 0.0148123 0.0157477 1.58432e-05 
564 0 0 0.000563 0.00363867 0.0032604 -0.00607453 -0.00082724 -2.70559e-06 564 0 0 0.000563 -0.0170702 -0.0135218 0.014812 0.0157958 1.57929e-05 
565 0 0 0.000564 0.00362731 0.00325798 -0.00606359 -0.000824373 -2.67053e-06 565 0 0 0.000564 -0.0171012 -0.0135394 0.0148113 0.0158451 1.57438e-05 
566 0 0 0.000565 0.00361617 0.00325488 -0.00605248 -0.000821204 -2.634e-06 566 0 0 0.000565 -0.0171324 -0.013558 0.0148103 0.0158958 1.56957e-05 
567 0 0 0.000566 0.0036053 0.00325108 -0.00604121 -0.000817765 -2.59602e-06 567 0 0 0.000566 -0.0171635 -0.0135775 0.0148088 0.0159478 1.56488e-05 
568 0 0 0.000567 0.00359474 0.00324657 -0.00602975 -0.000814113 -2.55661e-06 568 0 0 0.000567 -0.0171945 -0.0135979 0.0148067 0.0160013 1.56029e-05 
569 0 0 0.000568 0.00358453 0.00324136 -0.00601807 -0.000810335 -2.51584e-06 569 0 0 0.000568 -0.0172253 -0.0136192 0.0148038 0.0160563 1.55582e-05 
570 0 0 0.000569 0.00357474 0.00323542 -0.00600609 -0.000806548 -2.47382e-06 570 0 0 0.000569 -0.017256 -0.0136411 0.0147998 0.0161128 1.55145e-05 
571 0 0 0.00057 0.00356543 0.00322876 -0.00599372 -0.000802903 -2.43071e-06 571 0 0 0.00057 -0.0172863 -0.0136637 0.0147945 0.016171 1.54721e-05 
572 0 0 0.000571 0.00355664 0.00322138 -0.00598083 -0.000799582 -2.38669e-06 572 0 0 0.000571 -0.0173162 -0.0136869 0.0147876 0.0162309 1.54307e-05 
573 0 0 0.000572 0.00354846 0.00321328 -0.00596728 -0.000796801 -2.34203e-06 573 0 0 0.000572 -0.0173457 -0.0137105 0.0147787 0.0162928 1.53906e-05 
574 0 0 0.000573 0.00354093 0.00320446 -0.00595288 -0.000794807 -2.29703e-06 574 0 0 0.000573 -0.0173745 -0.0137343 0.0147675 0.0163567 1.53518e-05 
575 0 0 0.000574 0.00353412 0.0031949 -0.0059374 -0.000793878 -2.25207e-06 575 0 0 0.000574 -0.0174028 -0.0137582 0.0147534 0.0164229 1.53143e-05 
576 0 0 0.000575 0.00352809 0.0031846 -0.00592058 -0.00079432 -2.20756e-06 576 0 0 0.000575 -0.0174303 -0.013782 0.014736 0.0164916 1.52784e-05 
577 0 0 0.000576 0.00352288 0.00317354 -0.00590212 -0.000796464 -2.16399e-06 577 0 0 0.000576 -0.017457 -0.0138055 0.0147147 0.0165631 1.5244e-05 
578 0 0 0.000577 0.00351856 0.00316169 -0.00588171 -0.000800661 -2.1219e-06 578 0 0 0.000577 -0.0174829 -0.0138285 0.014689 0.0166377 1.52114e-05 
579 0 0 0.000578 0.00351514 0.00314901 -0.00585896 -0.000807273 -2.08189e-06 579 0 0 0.000578 -0.017508 -0.0138509 0.0146583 0.0167157 1.51807e-05 
580 0 0 0.000579 0.00351266 0.00313546 -0.0058335 -0.000816665 -2.04458e-06 580 0 0 0.000579 -0.0175321 -0.0138723 0.014622 0.0167976 1.51522e-05 
581 0 0 0.00058 0.00351112 0.00312098 -0.00580493 -0.000829177 -2.01062e-06 581 0 0 0.00058 -0.0175554 -0.0138926 0.0145795 0.0168836 1.5126e-05 
582 0 0 0.000581 0.00351049 0.00310552 -0.00577289 -0.000845096 -1.98065e-06 582 0 0 0.000581 -0.0175777 -0.0139115 0.0145303 0.016974 1.51023e-05 
583 0 0 0.000582 0.00351071 0.003089 -0.00573706 -0.000864598 -1.95524e-06 583 0 0 0.000582 -0.0175989 -0.0139288 0.0144738 0.0170691 1.5081e-05 
584 0 0 0.000583 0.00351165 0.00307134 -0.00569724 -0.000887677 -1.93485e-06 584 0 0 0.000583 -0.017619 -0.0139443 0.0144099 0.0171686 1.50622e-05 
585 0 0 0.000584 0.0035131 0.00305245 -0.00565342 -0.000914052 -1.91975e-06 585 0 0 0.000584 -0.0176378 -0.0139578 0.0143385 0.0172721 1.50455e-05 
586 0 0 0.000585 0.00351472 0.00303226 -0.00560583 -0.000943051 -1.9099e-06 586 0 0 0.000585 -0.0176547 -0.013969 0.01426 0.0173787 1.50303e-05 
587 0 0 0.000586 0.00351601 0.00301066 -0.00555507 -0.000973513 -1.90491e-06 587 0 0 0.000586 -0.0176693 -0.0139777 0.0141754 0.0174866 1.50155e-05 
588 0 0 0.000587 0.00351632 0.00298758 -0.00550209 -0.00100372 -1.90396e-06 588 0 0 0.000587 -0.0176808 -0.0139837 0.0140861 0.0175935 1.49996e-05 
589 0 0 0.000588 0.00351479 0.00296292 -0.00544821 -0.0010314 -1.90579e-06 589 0 0 0.000588 -0.017688 -0.0139869 0.013994 0.017696 1.49808e-05 
590 0 0 0.000589 0.00351043 0.00293659 -0.00539499 -0.00105394 -1.90889e-06 590 0 0 0.000589 -0.0176898 -0.0139871 0.0139014 0.0177905 1.49569e-05 
591 0 0 0.00059 0.00350222 0.0029085 -0.00534396 -0.00106868 -1.91167e-06 591 0 0 0.00059 -0.0176846 -0.0139841 0.0138106 0.0178732 1.49256e-05 
592 0 0 0.000591 0.00348921 0.00287857 -0.00529634 -0.00107334 -1.91285e-06 592 0 0 0.000591 -0.0176715 -0.0139778 0.0137233 0.0179409 1.48851e-05 
593 0 0 0.000592 0.00347069 0.00284669 -0.00525277 -0.00106652 -1.9117e-06 593 0 0 0.000592 -0.0176494 -0.013968 0.0136407 0.0179916 1.48344e-05 
594 0 0 0.000593 0.0034463 0.00281279 -0.00521309 -0.00104791 -1.90829e-06 594 0 0 0.000593 -0.0176181 -0.0139544 0.0135624 0.0180249 1.47734e-05 
595 0 0 0.000594 0.00341607 0.00277683 -0.00517648 -0.00101832 -1.90339e-06 595 0 0 0.000594 -0.0175777 -0.0139372 0.0134875 0.0180421 1.47028e-05 
596 0 0 0.000595 0.00338037 0.00273881 -0.0051416 -0.00097948 -1.89834e-06 596 0 0 0.000595 -0.0175288 -0.0139161 0.0134139 0.0180456 1.46243e-05 
597 0 0 0.000596 0.00333985 0.00269882 -0.00510699 -0.000933581 -1.89468e-06 597 0 0 0.000596 -0.0174727 -0.0138913 0.0133398 0.0180387 1.45399e-05 
598 0 0 0.000597 0.00329537 0.00265707 -0.00507141 -0.000882923 -1.89385e-06 598 0 0 0.000597 -0.0174105 -0.013863 0.0132634 0.0180246 1.44515e-05 
599 0 0 0.000598 0.00324786 0.00261388 -0.00503405 -0.000829592 -1.89697e-06 599 0 0 0.000598 -0.0173437 -0.0138318 0.0131834 0.0180064 1.43612e-05 
